t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
167,42,91.17,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,92.85,16.229999999999997,22.59,12.29,Optimal,3625.7326292999996,10255673.46130702
168,42,83.86,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-26.3975,22.59,12.29,Optimal,3625.7326292999996,10255673.46130702
169,43,87.02,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-40.98000000000002,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
170,43,84.35,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,67.04,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
171,43,81.71,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,90.45,29.272499999999994,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
172,43,79.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-21.265,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
173,44,78.47,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-67.065,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
174,44,82.1,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,8.37,53.33,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
175,44,94.3,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,101.84333333333333,70.73,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
176,44,111.09,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,8.86,71.87,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
177,45,121.11,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,34.4975,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
178,45,117.83,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,115.55333333333333,64.975,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
179,45,110.58,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,115.53999999999999,89.12,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
180,45,103.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,59.910000000000004,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
181,46,84.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-12.649999999999999,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
182,46,89.56,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,20.372500000000002,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
183,46,100.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,31.39,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
184,46,107.98,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,94.56,46.50999999999999,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
185,47,116.39,24.8128,0.0,29.113685,0.0,24.8128,24.8128,0.0,5.1872001,0.0,14.0775,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
186,47,129.15,24.8128,0.0,52.933973,0.0,24.8128,24.8128,0.0,5.1872001,0.0,62.230000000000004,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
187,47,125.08,24.8128,0.0,76.754261,0.0,24.8128,24.8128,0.0,5.1872001,0.46,71.44749999999999,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
188,47,111.9,24.8128,0.0,100.57455,0.0,24.8128,24.8128,0.0,5.1872001,59.13333333333333,74.46,24.48,6.08,Optimal,3625.7326292999996,10255673.46130702
189,48,100.1,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,29.683333333333334,70.055,24.55,5.880000000000001,Optimal,3625.7326292999996,10255673.46130702
190,48,91.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,59.255,24.55,5.880000000000001,Optimal,3625.7326292999996,10255673.46130702
191,48,92.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,59.005,24.55,5.880000000000001,Optimal,3625.7326292999996,10255673.46130702
192,48,91.49,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,83.53,52.9925,24.55,5.880000000000001,Optimal,3625.7326292999996,10255673.46130702
193,49,80.95,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,7.1325236,0.0,84.51,24.32250000000002,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
194,49,79.98,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,7.1325236,0.0,87.53999999999999,66.07,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
195,49,85.0,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,7.1325236,0.0,84.51,64.8325,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
196,49,83.42,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,7.1325236,0.0,84.51,70.28,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
197,50,80.57,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,67.3475,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
198,50,85.8,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,85.71333333333334,73.52,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
199,50,83.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,53.834999999999994,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
200,50,91.12,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,117.39750000000001,19.744999999999997,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
201,51,125.7,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,137.14999999999998,0.0,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
202,51,119.96,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,84.78,47.98,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
203,51,98.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,74.76,49.504999999999995,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
204,51,90.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,28.1875,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
205,52,78.8,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-30.35,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
206,52,77.78,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,47.545,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
207,52,85.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,25.427500000000006,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
208,52,99.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,82.5025,10.737500000000011,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
209,53,112.67,9.2511994,0.0,14.174549,0.0,9.2511994,9.2511994,0.0,0.0,84.17,64.92,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
210,53,135.69,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,64.36749999999999,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
211,53,129.25,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,64.6725,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
212,53,126.3,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,83.975,70.06,24.76,5.28,Optimal,3625.7326292999996,10255673.46130702
213,54,108.82,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,87.08333333333333,71.38,25.08,5.04,Optimal,3625.7326292999996,10255673.46130702
214,54,93.66,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,67.8175,25.08,5.04,Optimal,3625.7326292999996,10255673.46130702
215,54,84.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,58.5275,25.08,5.04,Optimal,3625.7326292999996,10255673.46130702
216,54,88.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,93.81,62.315,25.08,5.04,Optimal,3625.7326292999996,10255673.46130702
217,55,75.54,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,97.7425,44.36,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
218,55,86.76,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,113.5,0.0,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
219,55,86.73,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,89.9575,0.0,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
220,55,81.22,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,65.885,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
221,56,80.48,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,7.1325236,0.0,87.86,66.685,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
222,56,77.9,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,7.1325236,0.0,80.005,52.375,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
223,56,79.3,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,7.1325236,0.0,86.38,55.302499999999995,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
224,56,96.0,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,7.1325236,0.0,97.10333333333334,31.744999999999983,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
225,57,132.52,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,677.05,0.0,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
226,57,130.39,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,625.0099999999998,66.78,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
227,57,111.21,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,10.153333333333336,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
228,57,109.13,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,82.97,62.92,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
229,58,89.1,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,80.81,62.192499999999995,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
230,58,87.45,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,59.2875,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
231,58,84.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,90.86,34.126666666666665,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
232,58,106.34,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,97.92500000000001,49.995000000000005,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
233,59,127.94,9.2511994,0.0,14.174549,0.0,9.2511994,9.2511994,0.0,0.0,84.275,69.5,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
234,59,143.79,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,84.17333333333333,0.0,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
235,59,140.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,68.31,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
236,59,132.15,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,72.7925,0.0,26.04,4.32,Optimal,3625.7326292999996,10255673.46130702
237,60,120.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,1411.53,0.0,27.18,4.11,Optimal,3625.7326292999996,10255673.46130702
238,60,97.3,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,78.535,0.0,27.18,4.11,Optimal,3625.7326292999996,10255673.46130702
239,60,91.3,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,4.7299999999999995,0.0,27.18,4.11,Optimal,3625.7326292999996,10255673.46130702
240,60,82.31,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,131.4975,0.0,27.18,4.11,Optimal,3625.7326292999996,10255673.46130702
241,61,91.75,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,95.115,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
242,61,88.59,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,81.59,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
243,61,87.25,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,101.99,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
244,61,82.38,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,90.365,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
245,62,81.2,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,67.07,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
246,62,79.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,81.71,64.71,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
247,62,90.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,82.93666666666667,66.34,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
248,62,116.87,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,63.64333333333333,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
249,63,141.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,64.87,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
250,63,129.16,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,88.45,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
251,63,113.65,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,84.7575,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
252,63,106.48,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,90.11333333333333,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
253,64,99.38,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,70.275,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
254,64,99.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,64.885,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
255,64,105.98,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,47.5025,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
256,64,117.31,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,85.9125,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
257,65,132.62,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,86.3675,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
258,65,147.06,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,65.07000000000001,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
259,65,136.7,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,47.754999999999995,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
260,65,132.31,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,50.2525,0.0,30.6,3.48,Optimal,3625.7326292999996,10255673.46130702
261,66,117.88,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,88.2075,0.0,29.880000000000003,3.46,Optimal,3625.7326292999996,10255673.46130702
262,66,107.19,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,67.9275,0.0,29.880000000000003,3.46,Optimal,3625.7326292999996,10255673.46130702
263,66,100.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,80.1875,0.0,29.880000000000003,3.46,Optimal,3625.7326292999996,10255673.46130702
264,66,81.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,84.83500000000001,71.79,29.880000000000003,3.46,Optimal,3625.7326292999996,10255673.46130702
265,67,82.12,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,77.165,60.37,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
266,67,80.63,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,82.27,79.39,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
267,67,83.13,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,78.25,63.83,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
268,67,77.29,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,88.285,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
269,68,78.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,45.2475,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
270,68,79.18,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,52.71000000000001,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
271,68,81.32,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,132.925,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
272,68,118.2,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,63.63250000000001,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
273,69,140.74,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,89.74,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
274,69,134.96,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,86.42999999999999,82.39,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
275,69,122.01,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,124.99000000000001,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
276,69,114.73,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,135.015,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
277,70,106.98,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,91.6575,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
278,70,103.08,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,65.5975,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
279,70,104.54,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,100.375,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
280,70,110.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,121.735,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
281,71,120.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,83.0975,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
282,71,127.5,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,113.2475,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
283,71,126.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,38.879999999999995,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
284,71,119.47,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.41,0.0,27.72,3.4,Optimal,3625.7326292999996,10255673.46130702
285,72,107.13,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,53.980000000000004,0.0,26.66,4.26,Optimal,3625.7326292999996,10255673.46130702
286,72,91.7,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,30.654999999999998,0.0,26.66,4.26,Optimal,3625.7326292999996,10255673.46130702
287,72,85.02,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,87.86,0.0,26.66,4.26,Optimal,3625.7326292999996,10255673.46130702
288,72,82.49,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,77.79,50.8,26.66,4.26,Optimal,3625.7326292999996,10255673.46130702
289,73,90.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,9.443333333333333,39.94,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
290,73,85.43,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,44.91,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
291,73,82.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,59.4975,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
292,73,78.47,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,201.6875,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
293,74,75.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,73.36,57.29,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
294,74,74.94,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,81.97,63.224999999999994,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
295,74,78.16,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,83.175,71.44,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
296,74,77.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.85,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
297,75,74.92,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,56.09,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
298,75,85.4,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,94.64,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
299,75,88.4,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,989.2049999999999,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
300,75,86.1,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,145.425,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
301,76,79.7,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,99.3175,71.97,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
302,76,80.82,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,77.655,0.0,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
303,76,81.5,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,81.84666666666666,68.78,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
304,76,87.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,71.88,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
305,77,97.3,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,64.155,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
306,77,114.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,82.24,65.39666666666668,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
307,77,102.8,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,49.4625,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
308,77,84.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,51.3575,23.48,6.84,Optimal,3625.7326292999996,10255673.46130702
309,78,75.47,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,15.707499999999996,22.52,7.12,Optimal,3625.7326292999996,10255673.46130702
310,78,81.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,54.2,22.52,7.12,Optimal,3625.7326292999996,10255673.46130702
311,78,85.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,73.02,62.52,22.52,7.12,Optimal,3625.7326292999996,10255673.46130702
312,78,80.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,60.7875,22.52,7.12,Optimal,3625.7326292999996,10255673.46130702
313,79,74.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,42.535,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
314,79,74.01,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,61.45666666666667,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
315,79,69.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,80.34,45.24,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
316,79,68.24,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,31.95,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
317,80,71.92,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,38.73,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
318,80,80.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,90.27666666666667,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
319,80,71.03,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,85.67,61.72,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
320,80,75.92,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,44.93,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
321,81,79.27,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-18.0325,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
322,81,93.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,48.6875,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
323,81,97.11,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,67.52,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
324,81,87.2,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,70.9675,67.52,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
325,82,80.39,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,144.3075,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
326,82,77.04,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,80.27250000000001,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
327,82,79.15,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,86.57000000000001,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
328,82,82.32,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,62.72,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
329,83,86.62,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,84.91333333333334,70.9,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
330,83,91.86,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,90.51,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
331,83,94.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,76.64,61.730000000000004,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
332,83,85.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,82.69,0.0,19.64,7.96,Optimal,3625.7326292999996,10255673.46130702
333,84,79.06,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,85.98333333333333,0.0,20.84,7.33,Optimal,3625.7326292999996,10255673.46130702
334,84,78.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,73.72,70.1925,20.84,7.33,Optimal,3625.7326292999996,10255673.46130702
335,84,75.39,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,75.61500000000001,68.86666666666666,20.84,7.33,Optimal,3625.7326292999996,10255673.46130702
